,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
174,CNC12C3C4(C2(C2C1(C3(C42NC)C#CC(=O)[O-])C=O)C#CC(=O)[O-])C=O.CNc1c(C=O)c2c(C=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3NC)C=O)C=O)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_625,Ni.BUKIMUIDZHYIGE.DYDRBISLBOJRRC.JZASUWDOSNUZQD.MITYPJYGXDMFHQ.POAOWNRRSWKCFC.MOFkey-v1.pcu,"['[O]', '[V]']","['CNC12C3C4(C2(C2C1(C3(C42NC)C#CC(=O)[O-])C=O)C#CC(=O)[O-])C=O', 'CNc1c(C=O)c2c(C=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3NC)C=O)C=O)C(=O)[O-]']",CNC12C3C4(C2(C2C1(C3(C42NC)C#CC(=O)[O-])C=O)C#CC(=O)[O-])C=O.CNc1c(C=O)c2c(C=O)c(cc3c2c2c1cc(C(=O)[O-])c(c2c(c3NC)C=O)C=O)C(=O)[O-].[O].[V],pcu,0,mof_unit_pretest_625
175,O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_pretest_626,Cu.ABMFBCRYHDZLRD.NZFAMLNAKOJROY.SAAYZFAHJFPOHZ.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],rna,0,mof_unit_pretest_626
176,"[Cr][O]([Cr])[Cr].[O-]C(=O)C=C(S(O)([O])[O])[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)C=C(S([O])([O])O)C=C(S([O])([O])O)C(=O)[O-].[O-]C(=O)C=C(S([O])([O])O)[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)S([O])([O])O)S(O)([O])[O])C(=O)[O-].[O][C]([CH][C](S(O)([O])[O])C=C(S(O)([O])[O])C(=O)[O-])[O].[O][C]([CH][C](S([O])([O])O)C=C(S(O)([O])[O])C(=O)[O-])[O] MOFid-v1.rna,UNKNOWN.cat0;mof_unit_pretest_627",Cu.BMRXPTVHHKIPIR.XSCHRSMBECNVNS.XYXJXTGHUTVZLV.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C=C(S(O)([O])[O])[CH][C](S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)C=C(S([O])([O])O)C=C(S([O])([O])O)C(=O)[O-]', '[O-]C(=O)C=C(S([O])([O])O)[CH][C](S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)S([O])([O])O)S(O)([O])[O])C(=O)[O-]', '[O][C]([CH][C](S(O)([O])[O])C=C(S(O)([O])[O])C(=O)[O-])[O]', '[O][C]([CH][C](S([O])([O])O)C=C(S(O)([O])[O])C(=O)[O-])[O]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C=C(S(O)([O])[O])[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)C=C(S([O])([O])O)C=C(S([O])([O])O)C(=O)[O-].[O-]C(=O)C=C(S([O])([O])O)[CH][C](S([O])(O)[O])C(=O)[O-].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)c(c(c2F)S([O])([O])O)S(O)([O])[O])C(=O)[O-].[O][C]([CH][C](S(O)([O])[O])C=C(S(O)([O])[O])C(=O)[O-])[O].[O][C]([CH][C](S([O])([O])O)C=C(S(O)([O])[O])C(=O)[O-])[O],"rna,UNKNOWN",0,mof_unit_pretest_627
177,"[Cu][Cu].[O-]C(=O)c1cc(c2ccc(cc2)S([O])([O])O)c(cc1c1ccc(cc1)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O]S(c1cc2cncc3c2c2c1cncc2cc3S([O])([O])O)([O])O MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_628",Zn.FDFGHPKPHFUHBP.QHTBEPXLLPUTBL.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['[O-]C(=O)c1cc(c2ccc(cc2)S([O])([O])O)c(cc1c1ccc(cc1)S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O]S(c1cc2cncc3c2c2c1cncc2cc3S([O])([O])O)([O])O']",[Cu][Cu].[O-]C(=O)c1cc(c2ccc(cc2)S([O])([O])O)c(cc1c1ccc(cc1)S(O)([O])[O])C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O]S(c1cc2cncc3c2c2c1cncc2cc3S([O])([O])O)([O])O,"ERROR,acs",0,mof_unit_pretest_628
178,"OC(=O)c1ccc2c(n1)c(C(=O)O)c(c1c2c(ncc1C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cccc2c1ccc1c2c(C(=O)O)c(cc1)C(=O)[O-] MOFid-v1.acs,rna.cat0;mof_unit_pretest_629",Cu.AAFCXFBCMQUTOI.FCRDMRCWBXZHPJ.SGXMSVOQNONZQP.MOFkey-v1.acs,['[Cu][Cu]'],"['OC(=O)c1ccc2c(n1)c(C(=O)O)c(c1c2c(ncc1C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1cccc2c1ccc1c2c(C(=O)O)c(cc1)C(=O)[O-]']",OC(=O)c1ccc2c(n1)c(C(=O)O)c(c1c2c(ncc1C(=O)O)C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1cccc2c1ccc1c2c(C(=O)O)c(cc1)C(=O)[O-],"acs,rna",0,mof_unit_pretest_629
179,CC(=N)C(=N)C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_630,Cu.HZYCNGXOKZERGI.JZWSAPZGHXJZGF.XVDXABPOAOLGFG.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CC(=N)C(=N)C', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",CC(=N)C(=N)C.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_630
180,O=N(=O)c1cc(N(=O)=O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(cc1N(=O)=O)N(=O)=O.[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])N(=O)=O)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O.[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_631,Ba.OMYBBTBAVCJDFG.WWZTXSOZIGWGLK.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=N(=O)c1cc(N(=O)=O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(cc1N(=O)=O)N(=O)=O', '[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])N(=O)=O)Cl', '[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O', '[O-]C(=O)C=CC=C(C(=O)[O-])Cl']",O=N(=O)c1cc(N(=O)=O)c2c(c1)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N(=O)=O)c(cc1N(=O)=O)N(=O)=O.[O-]C(=O)C(=CC(=C(N(=O)=O)C(=O)[O-])N(=O)=O)Cl.[O-]C(=O)C=CC(=CC(=O)[O-])N(=O)=O.[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O].[V],ERROR,0,mof_unit_pretest_631
181,"COc1cc(Cl)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OC)Cl.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_pretest_632",V.IPXZQQFHVSYHFE.OZNNVVBQWHRHHH.YFCMHOYMSUITSU.YKJOCQJVSXDEDH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1cc(Cl)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OC)Cl', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",COc1cc(Cl)ccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(cc1OC)Cl.[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,"ERROR,rna",0,mof_unit_pretest_632
182,"CCCOC1=[C]C(=C(C(=C1OCCC)C#CC(C#CC1=C(OCCC)C(=[C]C(=C1OCCC)OCCC)OCCC)(C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])OCCC)OCCC.CCCOc1cc(cc(c1C#[C])OCCC)C(c1cc(OCCC)c(c(c1)OCCC)C#[C])(c1cc(F)c(c(c1)F)C#CC(=O)[O-])c1cc(F)c(c(c1)F)C#CC(=O)[O-].[Cu][Cu] MOFid-v1.acs,rna.cat1;mof_unit_pretest_634",Cu.AHNHZYPJGBFTOJ.KCBAMAUCSTUDRB.WCZNGXMIWHTJBW.MOFkey-v1.acs,['[Cu][Cu]'],"['CCCOC1=[C]C(=C(C(=C1OCCC)C#CC(C#CC1=C(OCCC)C(=[C]C(=C1OCCC)OCCC)OCCC)(C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])OCCC)OCCC', 'CCCOc1cc(cc(c1C#[C])OCCC)C(c1cc(OCCC)c(c(c1)OCCC)C#[C])(c1cc(F)c(c(c1)F)C#CC(=O)[O-])c1cc(F)c(c(c1)F)C#CC(=O)[O-]']",CCCOC1=[C]C(=C(C(=C1OCCC)C#CC(C#CC1=C(OCCC)C(=[C]C(=C1OCCC)OCCC)OCCC)(C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])C#Cc1cc(OCCC)c(c(c1)OCCC)C(=O)[O-])OCCC)OCCC.CCCOc1cc(cc(c1C#[C])OCCC)C(c1cc(OCCC)c(c(c1)OCCC)C#[C])(c1cc(F)c(c(c1)F)C#CC(=O)[O-])c1cc(F)c(c(c1)F)C#CC(=O)[O-].[Cu][Cu],"acs,rna",1,mof_unit_pretest_634
183,COCC(OP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)COC)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O])OC.COCC(S([O])([O])O)OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(c(c2)OC)c(cc1P(=O)(OCC)[O])P(=O)(OC(C(S(O)([O])[O])OC)OC)[O])P(=O)(OC(S([O])(O)[O])C)[O])[O].[Ba] MOFid-v1.rna.cat0;mof_unit_pretest_635,Cr.ABMFBCRYHDZLRD.HZKIYNNRXPJTLW.MOFkey-v1.rna,['[Ba]'],"['COCC(OP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)COC)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O])OC', 'COCC(S([O])([O])O)OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(c(c2)OC)c(cc1P(=O)(OCC)[O])P(=O)(OC(C(S(O)([O])[O])OC)OC)[O])P(=O)(OC(S([O])(O)[O])C)[O])[O]']",COCC(OP(=O)(c1cc(cc(c1)P(=O)(OC(S([O])([O])O)COC)[O])c1ccc(cc1)c1cc(cc(c1)P(=O)(OCCS(O)([O])[O])[O])P(=O)(OCC)[O])[O])OC.COCC(S([O])([O])O)OP(=O)(c1cc(c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(c(c2)OC)c(cc1P(=O)(OCC)[O])P(=O)(OC(C(S(O)([O])[O])OC)OC)[O])P(=O)(OC(S([O])(O)[O])C)[O])[O].[Ba],rna,0,mof_unit_pretest_635
184,Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_636,V.HXUPGFMVNXAFII.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],['Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O'],Oc1c(O)c(c(c(c1c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O)O)O)c1c(c2ccccc2)c(C(=O)[O-])c(c(c1c1ccccc1)C(=O)[O-])O.[Zn][Zn],ERROR,0,mof_unit_pretest_636
185,O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.acs.cat0;mof_unit_pretest_637,Zn.FHMIHUSPIJYRRL.MOFkey-v1.acs,['[Cu][Cu]'],"['O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-]', 'O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O', 'n1ccc(cc1)c1ccncc1']",O=Cc1cc(ccc1c1ccc(cc1C=O)C(=O)[O-])C(=O)[O-].O=Cc1ccccc1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccccc1C=O.[Cu][Cu].n1ccc(cc1)c1ccncc1,acs,0,mof_unit_pretest_637
186,O=CC(=N)C(=N)N(=O)=O.O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-].O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_pretest_638,Zn.HOULSMMERCXECU.KVOACUMJSXEJQT.YLWDTPOJMNSGJL.MOFkey-v1.rna,['[Zn][Zn]'],"['O=CC(=N)C(=N)N(=O)=O', 'O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-]', 'O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-]']",O=CC(=N)C(=N)N(=O)=O.O=C[C]([C](N(=O)=O)C=CC(=O)[O-])C(=O)[O-].O=Cc1c(cc(c2c1c(cc(c2N(=O)=O)C(=O)[O-])N(=O)=O)C=O)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_pretest_638
187,"CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_639",Zn.KQXVXJWGNZSGRB.NHKAGEZYCVRKGM.NWHZQELJCLSKNV.MOFkey-v1.ERROR,['[Zn][Zn]'],['CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],CNc1cc(ccc1C(=O)[O-])C(c1ccc(cc1NC)C(=O)[O-])(c1ccc(cc1NC)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_pretest_639
188,"COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V] MOFid-v1.rna,pcu.cat0;mof_unit_pretest_641",V.RYFVKTNONYVZPO.WKAWGGPIUCDGDD.MOFkey-v1.rna,"['[O]', '[V]']","['COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC', 'COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",COc1cc(C(=O)[O-])c(cc1c1ccc(cc1F)c1c(OC)cc(c(c1F)OC)C(=O)[O-])OC.COc1cc(c(cc1c1ccc(cc1)C(=O)[O-])OC)c1ccc(c(c1)F)C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)c(F)c(c4cc(c3F)C(=O)[O-])F.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V],"rna,pcu",0,mof_unit_pretest_641
189,FC1C(F)N2CCN1C(C2(C)F)(C)F.[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_642,V.RYFVKTNONYVZPO.WKAWGGPIUCDGDD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['FC1C(F)N2CCN1C(C2(C)F)(C)F', '[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-]', '[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-]']",FC1C(F)N2CCN1C(C2(C)F)(C)F.[O-]C(=O)C12CC(F)(F)C(C(C1C)(F)F)(C(C2C)(F)F)C(=O)[O-].[O-]C(=O)c1cc(C)c(c(c1)F)N1C(=O)c2ccc3c4c2c(C1=O)c(C)cc4C(=O)N(C3=O)c1c(C)cc(c(c1F)C)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_642
190,"ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_pretest_643",Cu.KWUYDSWSQWGAMS.QBAQJYWIHHESIB.ZPIPUFJBRZFYKJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",ClC1C(Cl)c2c1c(C(=O)[O-])c(c(c2C(=O)[O-])I)I.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,pcu",0,mof_unit_pretest_643
191,COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_644,Cu.DCOAKBXZVLKZNY.MRTWYENRKAYPDP.YTIVTFGABIZHHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC', '[O-]C(=O)C#CC#CC(=O)[O-]']",COc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OC.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_644
192,[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C.[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C.[O].[V] MOFid-v1.pcu.cat0;mof_unit_pretest_645,Ni.CHNJOLOTLCRFFZ.FUZPBXSDCBYYBO.JLTIVDGHDPKVQV.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C', '[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C']",[O-]C(=O)C12C3C4C1(C)C1(C2(C3C41C(=O)[O-])I)I.[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])I)C.[O-]C(=O)c1cc(C)c2c(c1)ccc(c2I)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)cc(c(c2I)C(=O)[O-])C.[O].[V],pcu,0,mof_unit_pretest_645
193,CC(=N)C(=N)C.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_646,Ni.CHNJOLOTLCRFFZ.FUZPBXSDCBYYBO.JLTIVDGHDPKVQV.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC(=N)C(=N)C', '[O-]C(=O)C=CC(=CC(=O)[O-])C', '[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-]']",CC(=N)C(=N)C.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])C.[O-]C(=O)c1cc(C)c(c2c1cccc2)C(=O)[O-],ERROR,0,mof_unit_pretest_646
194,O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-].O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_pretest_647,Ni.CHNJOLOTLCRFFZ.FUZPBXSDCBYYBO.JLTIVDGHDPKVQV.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-]', 'O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-]', '[O-]C(=O)C=CC=C(C(=O)[O-])Cl', '[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-]']",O=CC(=C(C(=C(C(=O)[O-])Cl)Cl)Cl)C(=O)[O-].O=CC(=C(C(=O)[O-])Cl)C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)[O-])Cl.[O-]C(=O)c1c2ccccc2c(c2c1c(Cl)ccc2Cl)C(=O)[O-].[O].[V],ERROR,0,mof_unit_pretest_647
195,N=CC=N.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_648,Cu.BGPOPZMWOZEELQ.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-]']",N=CC=N.[O-]C(=O)[C](c1ccccc1)C=C[C](c1ccccc1)C(=O)[O-].[O-]C(=O)c1cc2c(cc1I)ccc1c2ccc2c1cc(c(c2)I)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_pretest_648
196,N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.pcu.cat0;mof_unit_pretest_649,Cr.SUWUPUWPGJRZAT.USZXDNVMPDEEBP.ZPBXEASBYWRHKA.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",N#Cc1cc(C(=O)[O-])c(c(c1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(C#N)cc(c(c1C)C)C(=O)[O-])C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,pcu,0,mof_unit_pretest_649
197,N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_pretest_650,Zn.OCYYKWUZHYCBBT.PBDXOXOVQFCKQI.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#Cc1cc(C(=O)[O-])c(cc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(C#N)c(cc1C#N)C(=O)[O-])C#N.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_pretest_650
